-1.728559475532323475e+00,-8.343585491133503895e-01,-1.782449620614283470e+00,4.830466918405758592e-01,1.855259554231970975e+00,-1.275141479722720295e+00,2.072935026832922301e+00,-1.239470586812944086e-01,-8.394384340648995968e-01,-1.045589818782148711e-01,-1.521131179785143006e+00,2.321257656834502803e-01
8.114309034140579913e-01,8.530194906036002722e-01,-1.481842304643460118e+00,5.268643470164459108e-01,-1.652791034466436493e-01,-4.652910112004204901e-01,-6.417764027988028808e-01,-3.304355305740040993e-01,7.005909024037149102e-02,5.733131258414386755e-01,-5.803842242038761423e-01,1.424479591353469514e-02
7.207130545629417684e-01,-8.159391931971736733e-01,4.581554644577490176e-01,-3.568120282075037952e-02,-3.286554809917438646e+00,-1.223911582978422841e+00,-9.691049030634500960e-01,4.886819196607805615e-01,2.548183086769169048e-01,-6.415100475515912448e-01,-1.696161796651099105e-02,-7.899322221006762623e-01
-1.579456978583827498e+00,-8.425281726230876567e-01,-4.937147341493062225e-01,-8.049577480472185076e-02,8.405631208447518210e-01,2.517909379895094113e-01,-3.733589179594239416e-01,1.384055868450224935e-01,1.784619263098946362e+00,6.570122818270083265e-01,-1.197332365581160074e+00,-7.411203901508862935e-02
3.959919804526525478e-01,-1.921588092353236632e-01,4.213670782787263258e-01,1.772384442357742840e+00,4.947512529200693843e-01,-3.483626879876342008e-01,4.586322330457914820e-01,-1.598981328771667876e+00,-4.641797531257326193e-01,2.547049581793636164e-01,-3.595098432542190858e-01,3.912619731235676968e-01
-3.703043426164684959e-01,-3.829360604628688214e-01,-5.520631381708017704e-01,-2.631252745711409879e-01,-1.378212614228995214e+00,-7.980460920504527378e-01,-3.581041686556984405e-01,-7.298020875086561610e-01,-1.622489878824356080e-01,-4.497698352918490516e-01,9.150839512361709227e-01,-3.939789130225470060e-01
-1.030084660730709034e+00,1.158362716317902219e+00,-8.640917828147959279e-01,-7.239700197593674780e-01,-9.459258174846689737e-01,1.214286888188168101e+00,-6.294204486433725432e-01,-2.412618026180120001e-01,1.135609565146660227e+00,1.166370899392409344e+00,-7.275206419608561959e-01,1.274202912538582311e+00
3.759962317125690734e-01,-2.304022434965642685e-01,-3.879858941513854576e-01,6.992042479248771203e-01,3.920101537196065689e-01,7.372123531616401326e-01,-1.391248336803809327e+00,9.224585799729684288e-01,-4.918357028993755597e-01,2.098736040765096789e-01,-2.736304117034039085e-01,-1.982093986535128083e-01
-1.458772047745320738e-02,-1.062466871193224749e-01,-2.306106039968141286e-01,-9.647950476524620733e-02,9.997142721494992612e-01,-1.716785589220912955e+00,-3.330041825059822380e-01,-2.212695078092019596e-01,-2.174226951737043279e-01,-2.220375641089177954e+00,1.298482962391439788e+00,-9.947554326633998301e-01
-1.242252721295928675e+00,-5.867402851812429931e-01,-9.361536136088620674e-01,8.985519967863188073e-01,3.928842769922194500e-02,1.611363166447836504e+00,1.299376259748010964e+00,-1.566229806015253967e+00,1.499316750948993748e+00,-2.963327186139296798e-01,2.522362745560185471e-01,-9.616024861239010069e-02
1.506632914757443775e-03,-1.938491970517505880e+00,2.027792673920242872e-01,-1.941505635361466808e-01,-4.730863687617689606e-01,-7.071003809637930182e-01,-9.140918695178890194e-04,-1.696985508672578469e+00,-1.100064723815281642e+00,3.389547675791999559e-01,7.860040494711018066e-01,-4.000468736931102609e-01
1.947471770917426070e+00,1.304206477100190886e+00,4.299306876034441616e-01,-1.231938044372588914e+00,8.134399819422305500e-01,3.022913577986744982e-01,-2.853978180062616832e-01,4.560740999387430938e-01,4.703576502025981210e-01,2.105404647806005114e-01,-6.313757907295095562e-01,1.282702485965604655e+00
-1.319351592895568359e+00,-4.437700218565299726e-01,1.309876394913549735e-01,9.142026810430607942e-01,-4.525922438016963256e-01,-2.076038936232017795e-01,1.237714910591142109e-01,-3.724879542925725873e-01,-9.143362810159233467e-01,-8.739788909350212354e-01,2.010151586105142149e-02,-3.244029854489449138e-01
2.565777110076021272e-01,-1.812262504399174134e-01,1.601882316334108269e+00,4.229178661517528637e-01,-1.163762697260661838e-01,4.957578657096326502e-01,4.926439992737128848e-01,-3.689346833186004093e-01,2.574274871757895600e-01,4.431340813322848238e-01,-3.279368175816613218e-01,9.721534606008579438e-01
-1.331918433848363836e+00,-7.249282441642042329e-02,-5.116798970925394707e-01,-2.310843080427805729e-01,1.063828502166688672e+00,1.417511916278379192e-01,3.509269489978000811e-01,-4.017285036316175506e-01,7.401080473461831843e-01,1.071541079542650543e+00,-8.590688776990557107e-02,2.790214080601370661e+00
1.291049253609317882e+00,3.796532898881640472e-01,-4.943466917206540967e-01,-5.777103451948110147e-01,-8.560035652963134956e-01,-4.283792772183911413e-02,-1.074915134023443075e+00,6.591949781026920085e-01,-1.647447401832956571e+00,-1.253685275131923293e-01,-1.039167757393135577e-01,1.341140935062425488e+00
-9.935154810041734175e-01,7.378433314304417845e-01,-8.185102243675715927e-01,-4.769716411324551597e-01,-5.765754977038117790e-01,-3.143090370481779749e-01,-7.865685821731058791e-01,3.985222934605635592e-01,-3.055392332324885496e-01,-6.004261698938104796e-01,-4.276029282547778587e-01,-2.724095473187968519e-01
5.409091009391987503e-01,-5.020654514070675978e-01,-8.114263831661292503e-01,6.443328131942051007e-01,2.307532190580489306e+00,-4.671450170860982909e-01,-6.143963097407508789e-01,-1.430770782216659986e+00,2.194409011557137745e+00,-1.090451558206602334e+00,-5.805665236146079211e-01,3.804522117469782416e-01
-9.355047984771053260e-02,4.395927683652598450e-01,-2.601186798315838766e-01,-7.834152811669424787e-01,-1.845635777637864239e+00,-4.494794166918582579e-01,7.802185749051115948e-01,-3.491441062997362454e-01,6.009340053591158970e-01,-9.725448566653464855e-03,1.833857777499055430e+00,-1.240667126852518232e+00
-1.872500409305426494e-01,-4.373718898609956218e-01,-8.559246270529602407e-01,-8.725297936341276372e-01,4.778224265150027850e-01,-5.109063760805439974e-02,1.546993258646025271e-01,1.356192539727985591e-01,-1.421762243022805183e+00,5.847285035056369873e-01,-1.761254714942306621e-01,5.493092843209478326e-01
-1.070442871936810314e-01,-5.563584725292943789e-01,1.940564819348495451e+00,-1.499255876050811231e+00,3.176690755037069741e-02,-1.106768557871027125e+00,-4.982480757848181674e-01,1.527487395167623330e+00,-6.673257340844302998e-01,4.137534490997025194e-01,-8.124402669528557608e-01,2.170624429189051074e+00
4.198531628761966727e-01,3.300721723715975831e-01,-2.779020726002106589e-01,-4.844569780660403779e-01,3.549515090679209589e-02,-4.692428831905819386e-01,1.732647561273562009e-01,-2.393509371198728197e-01,4.957729837393707872e-01,-2.673033625732052498e-01,1.016044313377983732e+00,-4.810630072036953253e-02
-3.764425168124258536e-01,-1.538318418315928859e+00,4.987043224026394550e-01,6.237958551573864474e-01,3.847522858503344412e-01,-4.489241436668668372e-01,-2.768608468054018501e-01,-1.356039815296799844e+00,-3.713203276880710391e+00,-2.613521077006839555e-01,1.664871007402625613e+00,-9.947644494415861516e-01
5.138287800738376987e-01,8.631789787879258491e-02,4.957154112090166875e-01,1.199682636014030246e+00,1.131469272350522637e+00,4.861122101904881698e-01,-2.676080280853754823e-01,-8.161200022415066035e-01,-2.671014397256928352e-01,1.336493250691530132e+00,-4.563883440199049124e-01,-2.058317767482607863e+00
6.707959563779553047e-01,4.296957131290270182e-02,-2.561907536805146934e-01,1.053346310941945640e+00,-5.667008890170878166e-01,-1.496615519444983722e-01,1.500822419709915145e+00,4.280881014249784400e-01,-6.521575532037977851e-02,-3.806672610166987880e-01,6.495058142477280194e-01,-1.615808385810150460e-01
9.784068437724975364e-01,2.072595235065327390e+00,-1.345879774817941854e+00,-1.402027763625663503e+00,2.326837763713533735e-01,5.677989903906956182e-02,1.128581074302851261e-01,1.014891255575191442e+00,1.514262362700429465e+00,-3.185520896635662402e-01,1.348977321772309113e+00,5.824162161617389977e-01
1.550629015014814760e+00,-1.859484544413747331e+00,-1.326775774716751011e+00,-9.348852340568684083e-01,2.982246554501322144e-01,-7.005993921087344534e-01,-6.035265392309799859e-01,6.464393116808708241e-03,2.147718245413670957e+00,9.691815332226833002e-01,7.831719491343769324e-01,3.088644487696388663e-01
2.317469639506956891e-01,9.341612793810025739e-01,1.003821324015543359e+00,1.349489150564924689e+00,1.073678711544224090e-01,-2.004281773579338899e-01,-8.479636812298462223e-01,1.822297601754751806e-01,1.105378449229080573e+00,1.907918827404364304e-01,1.416979235660204561e-01,-6.503170634357654523e-01
2.154323248242729694e+00,3.266933125121621040e-01,-9.791408057943216114e-01,-8.626676972002811361e-01,1.136025412443010030e+00,1.708810862148719689e+00,-7.132917609966021866e-01,1.265011589297330374e+00,9.941625169660200934e-01,7.310032729343868274e-01,-2.198844048313113586e-01,-1.584251750773310485e+00
4.880154492346255313e-01,6.679015658341589390e-01,1.123216656379656175e+00,-2.631166795586886153e-01,-1.180696637377659952e+00,1.638045977824592381e+00,-5.328670199894572912e-01,3.979895090527896251e-01,2.821144301014811284e-01,9.702838516425642545e-01,-1.891877256669441745e-02,1.527372604262259570e-01
1.347612451033797676e+00,-1.385604465121992313e+00,-1.092672251789683635e+00,1.281056850995717200e+00,-3.698448135644960000e-01,-1.480011959906250674e+00,6.642515768762571327e-01,-1.743061212707165852e+00,5.841406800384806308e-01,-8.532730871715086263e-01,-1.176078138734848899e+00,-1.455004049540245870e+00
-7.975032381901741019e-01,-6.875121226756414350e-01,1.901659678064974157e+00,6.131402339530080958e-01,-6.098265450885598238e-01,-8.722249527866405838e-01,2.620700096386797129e-01,1.740097041215208362e-01,4.019306786296021894e-01,2.551274766509792902e-01,-9.856151730417480605e-01,-1.316379670655398459e-01
1.195502857857306811e+00,2.609884954249020339e+00,1.059840610723050247e+00,-6.575382186218187153e-01,4.417615650389969395e-01,1.147890257855111562e+00,-3.192858930303204001e-01,-1.589693769291734116e+00,-4.893920157640733737e-01,-1.375906638710228558e+00,7.969121445342066679e-01,1.244623628088072365e-01
1.045748879744369919e+00,-4.726363939113383261e-01,1.374407104589536521e+00,-6.329020245342837914e-01,-1.494848075262580789e+00,1.233508989683095303e+00,4.728100999087905820e-01,2.656545846227976737e-01,1.044049776761633991e-01,1.100832677390707559e+00,1.920874909410560660e-01,-8.806551559537866281e-01
5.380899177894169633e-03,-1.528396141617323511e+00,-1.140103301920559087e+00,1.913898636177146784e-01,-5.025047504053228309e-01,7.049576415128576412e-02,-5.097289421924697805e-01,-8.118370253527241731e-01,4.646908257106289741e-01,5.231923228268596793e-01,-3.882229826522838878e-01,9.905160458281992986e-01
-1.989273636605751183e-01,-9.319695942085421958e-01,-1.019695826853357357e+00,-2.149803425916785748e+00,1.944399524500425080e+00,-1.592624288314305137e+00,1.855355515127874666e+00,-4.117448458563554015e-01,1.937057764447103869e+00,6.636433741665442865e-01,-1.942375333249532599e+00,2.854232021320797785e-01
-4.816118312704868731e-02,-6.519121168796740973e-01,-2.003496644050716036e+00,2.270031658247361417e+00,2.416590671781180255e-01,-6.631498061244903708e-01,4.572366902419076895e-02,-2.210116013864118212e-01,1.783815341954407607e+00,-4.528991774888033173e-01,1.577994634240275529e+00,-9.164370897471225685e-01
-2.300938877326205834e+00,-1.859554882846479629e+00,-2.644909352609018938e-01,-1.138984858514789922e+00,-1.532155424396834054e+00,6.305920724148941225e-01,-6.613931847645823092e-01,2.349922614279157163e+00,-6.273017520963960481e-01,-1.417475892586578246e-02,5.734426156694532040e-01,1.957916718981230764e+00
6.265527600018387933e-01,-3.155949400988803943e-01,2.044470160341474163e-01,1.663085839710650049e+00,-8.301960500164031753e-01,8.979141659615172411e-02,-1.320169285668557180e+00,1.805439800636598369e+00,-2.167009437392062796e-02,6.409063280294400311e-01,6.278555780471563041e-01,5.367614665698255960e-01
2.045109988864832751e+00,-2.586481396784826359e+00,1.113083054985055442e+00,2.057305786570245765e+00,-5.567964382842885973e-01,-7.667458061247802714e-01,9.556082753803119001e-01,1.124450708717350977e+00,1.663955356154388721e+00,7.897971204022379288e-01,1.345494253159172038e+00,-4.911729844776163700e-01
-4.172067923229575981e-01,-1.050224759896524862e+00,1.318951028001306813e+00,8.871091303494892388e-01,2.335626820264960490e-01,3.657778702766975032e-01,7.520845692347936928e-02,-6.135684935623603176e-01,3.975608929997528351e-01,-1.497837874223434673e-01,6.752740601925140140e-01,7.954226354135733867e-01
-1.043551521940123461e+00,2.539992300290437877e-01,2.118092846082202663e-01,-1.267392016394562893e+00,-1.990058348099553065e+00,1.875284298323471044e-01,1.735065242568233579e+00,-1.644323735345806781e-01,-9.716674208106433897e-01,5.456917139134186412e-01,-2.579746393754829725e+00,-7.349622094729010291e-01
9.818998294408676220e-01,-8.092711208203119400e-01,-2.438240115222773396e-01,-1.055322595321100954e+00,1.640896767437835857e+00,-1.885355086634147442e-02,4.492327068750920915e-01,1.562739292270286295e+00,1.073227910549837683e-01,-6.921963859508717398e-02,3.615423794440637550e-01,1.318044087594762548e+00
-1.671425393649953905e+00,-2.860520986339781802e-01,-2.924535960563677262e-01,-7.347738276068159768e-01,-3.587175106797118596e-01,3.471720120248752428e-01,6.167631010141797487e-01,8.369008206295368568e-01,4.847001279183998923e-01,-6.534890377636026759e-01,-3.376785099552587766e-01,4.301315102957190550e-01
1.544545535128964975e+00,-1.036737046707136622e+00,-7.144681144130075046e-01,1.212215405868416918e+00,-1.012263935957965710e+00,-4.925479486953050490e-01,-9.072956161583318746e-01,-9.269178108189762844e-02,-7.269518356795240388e-01,1.041917161165295536e+00,1.282798526700371089e-01,1.216647934993019931e+00
8.616809158064913099e-01,7.606682603636151507e-02,5.163029724819334643e-01,-2.529633458410524005e-01,6.142919299187096227e-01,1.344878050200415842e+00,1.515890548886101863e+00,-1.538068191864868650e+00,2.085702763734027243e-01,4.625023741536011257e-01,-4.746902192387008057e-01,8.471557007379194593e-01
1.591877204346005215e+00,-1.188303260920666293e+00,-2.220815198233269949e-01,-1.474569003302930836e+00,4.759354758171136478e-03,1.235080537784192800e-01,3.025037556221242152e+00,2.685376066696669103e-02,-5.124359054568325411e-02,1.118518178489860793e+00,2.726661710708698561e+00,2.654087774133093269e+00
-5.068657471402916448e-01,-1.231469269231800112e+00,7.280623668223146217e-01,8.017720720049085203e-01,-2.236514032924208806e+00,-1.807394241989275230e+00,-9.392080296473891421e-01,-2.097497355937231855e+00,-1.041018286128289061e+00,-1.287163032557226972e+00,-9.340128738882563786e-01,-1.051107247099152264e+00
-6.217844551014919952e-02,5.030946854338078644e-01,-1.100768792757592790e-01,5.277899221991178003e-01,4.305973265530393390e-01,-1.022968817640770856e-01,-9.717372888369334438e-01,-4.257340605157150515e-01,-5.819977976630360539e-01,-1.916032731717157711e+00,-1.656051772553722712e-01,-3.187208617633990881e-01
-1.331598380283417482e+00,-2.052770177659878070e-01,-1.109792122014507804e-01,-1.049121544202769929e+00,-2.706872860182962803e-01,-2.110360837489400065e-02,1.243979584437715724e+00,6.705889396718948126e-01,5.687101496217968899e-01,-5.051493749299946767e-01,-1.810618625161792006e-01,4.400758691861663685e-01
7.303265613096046605e-02,1.924163708640905524e-01,1.385531939615650021e+00,9.782295143477298671e-02,-8.562974484714275247e-01,4.163329208525711755e-01,-1.088967878683067658e+00,-1.662732516526600035e+00,1.008634609622783840e+00,-1.468547424855634054e+00,1.393174744267696719e-01,-8.092854673419342948e-01
-1.406149157238973046e+00,-1.115651480752879898e+00,1.246964104175784183e+00,-4.766831967022130967e-01,-6.468928880067856824e-01,6.375951818008969152e-01,1.279793734612052925e+00,3.036641434848809662e-01,-3.577866858855563992e-01,3.986433244917642060e-01,-2.047197768106322549e-02,2.664685434401469211e-01
1.533721949468145995e+00,5.870154958892820352e-01,-8.981110337014721612e-01,-1.407027758273811546e+00,1.194327634529017135e-01,-4.239263110155669367e-01,2.991866433670963832e-01,3.035962926674004581e-01,-7.791848354731414350e-01,-1.574478539165785618e-01,7.048225019923725077e-01,1.137752510213892176e-01
-2.114730800448136439e+00,-6.744143557262840538e-01,-5.324519179356103082e-01,4.718424694350372567e-02,-6.869533425751525035e-01,-4.275743562090369432e-01,2.561798409478023841e-01,2.443913165420004696e-01,1.762583026841223699e+00,-1.719789499042272685e-01,-3.541610640140418487e-01,-1.173365952131911749e-01
