1.042872990146711976e+00,2.334266657715152959e+00,3.826441270941850492e-01,2.970239880452019143e-01,3.340036494627984798e+00,3.069353705159721279e+00,5.411558104663688695e+00
5.398638729673763681e-01,1.877844990037817463e-01,1.327262245323782253e+01,2.534038870361755569e-01,1.542252816708860053e+00,4.895742441347143981e-01,1.288174183930335115e+00
6.569876115735393540e+00,2.482305028452929996e+00,1.501284447611742623e+00,8.068326881530605288e-01,1.576491196542337603e+00,1.567608792064840051e+00,9.062891298197267576e-01
3.117648089386984012e+00,5.695593357227616060e+00,1.072725461664189028e+00,2.288142750179991136e+00,1.753855443104472389e+00,4.092268725854326661e+00,2.287333728651981257e+00
2.403932594264585720e+00,4.680234661744452351e-01,1.965621020949822384e+00,8.728153940315003245e-01,2.603090300768123644e+00,3.189709977280173803e+00,8.383795924454292559e-01
1.450236517478817877e+00,1.000807094474953501e-01,2.859239076776046051e+00,5.490340097774837336e-01,2.228136246935038756e+00,4.042201352588959296e+00,1.796032168545856456e+00
3.487052664830321724e+00,1.268767699467492127e+00,5.256829839970030172e+00,2.182187911359669386e+00,7.610979348253590349e-01,2.677212183616465069e+00,4.350776766827860187e-02
6.195945030308192436e+00,1.364863564311473487e+00,1.622479417663615697e+00,5.171278662961360517e+00,2.895902603706459466e+00,3.255680695801541624e+00,1.941023516347005137e-02
2.776281094389877468e-01,1.053771459791967624e+00,1.354164362891768780e-01,3.795942154713541683e+00,9.658273085545992842e+00,6.899939248926029167e-01,5.021409979335316187e+00
4.696752229179567140e-01,1.144918454594834545e+00,6.691698353755708872e+00,2.161498954969972353e+00,3.780091342702238233e+00,4.194662617522039838e+00,1.885835622076980966e+00
7.262355863486110730e-01,2.134955090157839575e+00,6.121375934050326428e+00,5.797236435155114220e-01,3.217439617798908635e+00,2.780911165724470724e+00,4.650213925858526665e+00
2.424524800778002032e+00,5.996591140527542940e-01,2.062285332398203219e-01,1.261212297264458382e+00,3.364633628874313942e+00,1.072674719477456851e+00,1.200919213681090336e-01
9.831656129962556001e-01,4.046433479365927899e-01,2.939586637069489528e-01,4.936588055393428043e+00,1.311242283133327025e-01,2.793200712030188271e-01,6.836338893514418147e-02
3.505321541282062636e-01,7.223749645164503908e-02,1.182372161710452535e-01,1.696382459580956015e+00,4.898959608538922872e+00,3.014899746398107538e+00,6.690666345653444314e-01
1.163987056734427483e+00,1.712466135942767309e+00,2.163724692082883705e-01,3.369383107883793915e+00,3.338574816226776765e+00,1.788773490419507839e+00,7.788843164555524501e-01
2.131000886181055876e+00,1.691012626337832447e+00,4.223601587698439519e-01,1.201432966974514738e+00,3.871649668291982760e+00,4.164259096345803712e+00,5.097132494457877749e-01
9.952187364705846750e-01,1.028860157327202041e+00,2.097382790385167450e-01,3.996882801007214936e-01,3.963241615467399948e-01,3.756306015350102445e+00,2.185562380931885262e-01
4.675188514362521808e+00,8.060806540932639042e-01,6.692088773771591725e+00,3.942056968547718032e+00,5.110503413723122001e-01,5.047334463451451647e-01,5.461841707700451076e-01
1.292808507269093132e+00,2.557002072779255286e+00,9.848975184630560653e-01,2.579766157240232172e+00,2.307144620538639668e+00,1.133491861239848200e-02,3.027876048355247818e+00
6.539319348979859114e+00,5.479789752212502307e+00,6.236913596602734755e-02,9.107782507193618038e-01,7.171541108520134156e-01,1.841322929793952345e-01,1.213934209298267675e+00
2.583897963775521056e-01,5.159422532635516312e+00,4.220954698379768999e+00,7.604372100331692197e-01,1.931875220263938597e-01,1.459447921252137403e+00,2.307509459318378031e+00
4.061770621412060578e+00,2.544976667550045146e+00,2.949544912667206198e+00,1.373709216166467906e+00,2.489312408501887841e+00,8.370367430147885202e+00,2.929279249518748962e+00
9.281270879596927037e-02,1.235256634328018022e-01,5.257451230645703300e-01,8.120644982115400978e+00,2.610290200167388441e+00,1.430109856469926610e+00,9.245040733693750123e-01
2.108741118209042309e+00,3.444732443837938973e+00,4.367263650704583000e+00,3.496897476820843842e+00,5.868069659839797225e+00,2.672824541234988249e-01,1.087216364377732614e+00
9.354470330670998646e-01,1.465610771791360012e+00,1.462042965229081760e-02,2.631839623240758819e+00,6.739654210741019114e+00,2.208760124001435399e-01,1.459084955087190272e+00
7.474864421261750103e+00,1.580559861512817355e+00,6.707565475290486745e-01,9.119810300412251047e-01,6.108088668371404850e+00,1.413225460775955344e+00,1.132496423440399469e-01
1.167545777672734653e-01,1.902105086951352275e-01,2.067152199145373181e+00,1.189176311558375110e+00,1.330121299115117672e+00,6.464290175004391847e-02,7.881952198892077988e+00
3.233475225417891341e+00,3.635790353400687902e+00,5.072913864354103630e+00,3.859360893572328699e+00,1.611800641663393652e+00,6.388435577062255843e-01,1.292366188431629981e+00
1.514492951123022624e-01,2.941276185846815938e+00,2.476093319094304857e+00,3.058200271985411778e-01,9.828720781647084515e-01,2.269534810140600434e-01,2.291854003008267693e+00
1.006722849477714954e+00,1.586800145183087762e+00,3.872870309358197982e+00,1.178447200611888013e+00,8.025560364522228429e-01,1.707598458938573760e+00,2.418753577684888523e+00
7.786278840553275682e-01,1.843782254645527807e+00,2.723904694219917655e+00,3.078692649226548284e+00,7.549407152348167616e-01,3.391630212308487380e+00,9.338233701546836407e-01
1.750803071885369988e+00,3.519675185490751534e+00,2.508479680678148971e-01,4.288910438756587951e+00,1.662174497421186059e+00,2.575029516460675794e+00,1.549364952475822399e+00
5.538603589084102330e-01,4.860637695209524267e-01,3.041488208250118230e+00,4.859927048970367203e+00,4.371295006027748897e+00,1.939691848808290375e+00,2.193172966808565771e+00
1.748920242191090546e+00,1.331313639593483256e+00,7.708340770214345383e+00,6.679323183640987205e-01,6.965043752975559332e-01,7.202306724508825697e-01,6.059735264656826992e-01
3.124231688257347539e+00,3.514039607258018894e+00,1.371434641189454240e+00,3.613957360757244164e+00,3.074305445591940966e+00,5.809849753148673024e+00,5.656690067023539825e-01
1.100047666897316478e+00,1.889327055531955457e+00,8.556633304224756098e-02,5.540743517739060708e-01,1.625344291535230967e+00,1.024298236290557940e+00,9.654024048561691274e-01
1.004576034955949737e+01,4.880034371920356051e+00,8.821050269352163076e-01,1.133348434809696048e+00,5.347166187867103737e+00,1.283164399710293724e+00,3.279811736214868656e+00
4.793788820634477865e+00,5.962611174781125456e+00,1.750333847786364361e+00,3.787174824286426489e+00,2.972089307094524901e+00,5.109832222131193369e+00,5.569869220144940680e-01
2.318496580587332989e+00,1.651719608445092191e-01,2.114168823805647524e+00,3.646987195421178551e+00,3.004536064281587038e+00,6.357108462603297538e-02,4.595169927109084895e+00
3.616639613421783195e-01,1.572287829451350705e+00,2.808597586757233699e+00,7.753580443462053662e-01,2.479643404996370926e+00,5.022740691533444490e+00,3.499337576536290406e+00
3.481040117470562412e-01,4.162055500243146078e+00,1.354489788149260132e+00,1.452970931545127797e+00,9.042264376612774157e-01,2.300073561070848260e+00,1.256255459595145618e+00
1.343602423825821512e+00,1.154981514136035781e+00,6.428412308274761067e+00,3.353885135811019991e-01,2.793321568193471993e-01,3.493680089946007872e+00,1.574657173033639224e-01
1.585687092220283700e+00,7.017464403739722023e+00,4.714194129899954788e+00,1.406665481363635894e+00,7.755082294893216321e-01,4.073554472575479757e+00,1.378617461686348911e+00
4.353995038785781757e-01,5.161399269164819448e-03,1.202384532325600608e+00,5.052311196450627317e-01,2.945573802625327087e+00,6.700541256869010809e+00,4.582921794505249835e+00
2.573168387551793002e-01,3.885283612873344228e-02,7.472095934283287666e-02,1.315647722762761429e+00,1.007700049714516100e+00,7.704283457887288987e-03,1.757031226729143247e+00
6.967385449940954878e+00,1.347289164588817145e-01,1.604858737172000005e+00,1.457102274801420183e+00,6.909969027976876177e+00,2.348695599725874050e+00,4.373139398693441926e+00
9.304634832352270957e-01,1.440538657652179921e+00,1.049441718150647906e+00,5.009505390947770032e+00,2.515863593058004888e+00,2.756104276641539563e+00,2.772889786359482578e+00
9.458856892778942926e-01,9.865771764434273505e-01,9.007234645217837565e-01,6.560782290171297326e+00,7.647548803325020239e-02,2.629316443616284138e-01,8.873038596789250221e+00
1.720306577686901983e+00,3.741569944001018611e-01,4.792595060793121142e+00,3.510487131040850528e+00,8.399120296938176189e-01,4.333169327314951857e+00,9.137414218175278144e-03
1.142808049952021426e-01,3.275564770544801885e+00,7.719301208218831256e+00,1.118553913815810708e+00,1.505338481279504981e+00,2.694080996093092928e+00,4.829665273577641860e-01
1.737952614162197040e+00,4.727022578359548532e+00,2.387749424628123229e+00,3.626283165135334663e+00,5.483972646184179567e+00,6.226639373758633411e+00,2.732351793630166004e+00
6.708530163896350151e-01,1.728054847848191189e+00,1.037179529664316924e+00,1.825001140338282113e+01,2.903491644685434636e+00,1.040565093779775241e+00,2.244039579878228385e-01
6.121755316465465668e+00,1.601460657087199424e+00,9.262613683307230339e-02,2.159788364502727376e+00,8.201073366777166029e+00,1.058612691976636766e+00,1.642743291832650110e-01
3.107177591819257234e+00,8.966894880964452197e-01,2.578584452061575272e-01,1.231829880270873367e+00,7.182213394297894127e-02,9.406133658809585629e-01,1.798906113192501266e+00
3.451707250333500010e-01,7.249511888098594259e-01,1.007233434972177655e+00,6.276896358738641712e-01,1.219676397287401626e+00,1.344853284554882178e-01,3.169507097449389410e-01
6.781929077771722270e-01,7.564347378307259007e-01,2.130865031478724525e+00,2.416331661900846584e+00,2.271863860227871790e+00,3.240383840220222300e-01,5.385150757506356189e-01
5.703511502974093483e-01,8.023911689237769318e-01,1.120205326776442467e+00,4.064548870761741650e-01,2.282818611588604440e+00,8.811582822526450309e-01,3.640191312268685198e-01
7.902273050073044258e-02,1.262584612817319485e+00,2.727581967201483604e+00,2.794786294219200773e+00,1.031007713846232043e+01,2.373665255368327287e+00,4.087787352295067511e-01
5.237506527081392527e-01,7.150616463536531020e-01,1.298027031235186479e+00,1.857819119219942472e+00,5.700933495643774052e-01,3.590290199847567809e+00,3.935674986990503665e+00
8.699580274365332766e-01,1.904504560284542014e-01,3.259129265848972334e+00,1.607971151428951584e-01,2.248130283687847175e+00,2.614639249960660106e+00,1.841824978252237233e-01
3.789284814768622667e+00,1.136650852338415563e+00,2.762165916540277322e-01,4.525824136601890868e-01,7.863855958409561586e-02,9.442943942029330406e-01,3.431488302753384456e+00
1.155326780007096987e+00,1.649870231778070018e+00,2.899709379449809887e+00,8.856274474172584066e-01,3.074715661002031641e+00,5.814434196794688425e+00,4.337523028583913032e+00
1.343171805604457814e-01,2.993877702814265462e-01,8.820294423283067120e-01,3.737622932341136961e-01,1.258317755322792664e+00,2.850249495037388558e-01,1.318022682075516760e+00
2.908233591626990577e+00,5.857445526577629291e-01,1.100183473433089150e-02,3.106779839350738648e+00,1.475021914110860699e+00,3.677418358932253550e+00,1.127493884952017966e+00
3.138111462068048585e+00,1.134725141533724641e-01,5.927842114587555944e-01,4.304669810049035483e+00,1.626496692429318491e+00,2.199504884926677839e+00,3.705458221549906006e-01
3.380032400210583043e-01,5.452123509671736867e-01,3.653014104918136162e+00,2.895387320366018979e+00,1.490692911496335649e+00,1.244278180534037270e+00,7.215240249147629736e-01
1.346768492863853250e+00,3.897478188184106962e+00,1.142204241609094062e+01,1.675402247237986197e-01,2.064720707365687691e+00,1.995598035368855383e+00,1.285310259517321585e+00
2.279927824786982526e+00,2.055704008789285719e+00,4.610569388271090752e+00,1.980691839197177062e+00,2.789183879009490274e-01,4.739642785094460464e+00,1.248714355108688778e+00
4.661291740392500493e+00,5.906321876305264951e-01,7.764599157867553281e-01,8.364459396044138018e+00,2.230876342863452599e+00,1.019834708533005507e+00,5.825049711280475551e-01
2.534039946049706948e+00,1.514138744794503388e+00,2.349581422109611850e+00,2.011602794796820248e+00,1.663952965283472807e+00,1.026014553466654711e+00,5.219092340128682395e+00
3.830208590826618131e-01,1.230867038123531765e-01,2.166525716511680244e-01,4.096130231246736031e+00,4.309845546636678626e-01,4.161819365903878243e+00,2.394298874730112825e+00
3.499621624929646901e-01,1.105107174186830576e+00,3.531399877813671484e+00,2.452424481352488139e-01,9.033456753507737025e-01,2.936920870783748416e+00,2.572404878710378373e+00
2.256528791005835977e-01,3.445880254213892879e+00,4.521463211444322283e+00,9.279994890831744225e-01,6.786509114962399059e-01,1.496084247083791785e-01,1.795756178862248031e+00
3.047283928494955996e-01,1.390061171165912990e+00,4.326856415535587641e-01,1.129161162119762141e+00,5.698569372558001334e+00,3.877400840275740723e+00,4.481385449623604030e-03
5.638155710426791950e-02,2.868311437853389712e-01,4.345427455612268730e+00,3.140786903144876518e-01,5.302049074246673044e+00,2.860917689419636201e+00,1.698582929758627902e+00
2.118793445824606714e+00,2.028564858659856363e+00,1.725322474780802029e+00,9.950255705357036184e-02,6.962366553627339361e-01,2.786294983740989828e+00,1.795904715512344207e+00
4.446029226546986401e-01,9.242809223990513523e-01,1.246677562266463868e+00,1.431518221017950676e+00,1.003885222039112790e+00,2.333421640610743975e+00,2.376545172671062467e+00
7.169227214627399425e-01,1.811628775469162678e+00,6.624540230070479208e-01,9.251678264933727025e-01,3.265469843119240156e+00,4.052641312858786260e-01,8.436511537241707659e-01
5.435209574288669687e-01,4.283376003790907716e-02,1.186047074519286371e+00,1.711135999489199921e+00,6.671472110582257198e-01,2.735702806449942792e-01,3.388977552511777125e-01
2.134881273865152085e-01,7.298541703287344529e-01,7.489022262086587611e-01,1.088462967770720491e+00,2.900302041855505886e-01,9.687510441991373789e-01,1.038587011051802067e+00
8.990587116983785043e-02,8.585596841294205195e-01,5.821340199548262484e-02,3.909390002146554632e+00,2.822299266535719831e+00,1.393309148945435227e+00,9.545918547696610190e+00
3.198571790495358114e-02,1.834692821904940541e+00,2.962357661187329683e+00,2.137590433303473147e-01,5.174751903824922339e-01,2.017183242242533758e+00,3.864459518606267352e+00
3.832262101049968006e-01,1.147348003743360767e+00,1.606476533701667764e+00,8.920107023909892852e-02,1.631064934380843878e+00,2.633936103347538804e+00,1.939501392038073257e+00
1.842151033038423202e+00,2.424908502615350958e+00,4.652267366317523134e+00,4.328805334878097710e+00,1.460062565957044312e+00,1.315506865305466455e+00,1.718754269211009156e+00
7.157281704814416834e+00,6.101020745155542713e+00,3.267633391730624837e+00,1.635162633884171601e+00,7.965854053684742753e-02,4.455648838194803396e+00,1.519815691162634375e+00
5.490922686085081272e-01,7.611816112148370173e-02,4.918750695574660270e+00,2.621038512561396416e+00,5.219033076536951921e-01,2.031027045465235936e+00,1.387126027182882471e+00
3.307205192513064773e+00,3.702670312774079542e-01,4.865051990463594156e-01,2.774262474659393019e-01,4.397439220382286074e+00,9.026980017165026765e-03,2.118912504893808002e+00
6.385489496107958018e+00,1.605738689212687254e+00,5.039838488817629525e-01,1.766065814627444663e-01,2.355475091509670715e+00,2.887378746286401565e+00,1.243752982134090024e+00
3.708213915929373439e+00,1.701133943292776340e+00,2.338434910182693560e+00,7.446600484617034443e-02,3.668215068334424345e+00,3.517268078317679958e+00,1.188034336329377716e+00
2.155912140406647526e-01,1.286324572811462064e+00,2.627395513697928120e+00,6.703996513295655824e-01,1.541021104928775198e+00,1.294742113137846262e+00,3.757820645155058870e-01
3.042494024369336358e+00,4.677272857265083461e-01,1.216196820575545096e-01,3.515045134918327596e-01,8.252921827800966170e+00,2.140210503635719408e-01,3.901203770829154149e-01
9.180268803370757180e-02,1.968728407570251138e+00,2.995253078669506852e+00,2.173513507985370463e+00,4.846980825522861025e+00,3.780445607102324579e-01,1.056219177434391199e+00
